2022-04-17 11:08:23,065 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":405193,"stack":266}
2022-04-17 11:08:23,862 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":405980,"stack":266}
2022-04-17 11:08:23,877 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":405990,"rssi":-69,"snr":6.75,"len":14,"data":"cQWQh8qH9gEAAAAADAM=","stack":266}
2022-04-17 11:08:23,877 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -18.1, 'filter_alt': 556.0, 'armed': True, 'state': 0, 'battery': 3.37, 'time': 348}
2022-04-17 11:08:23,882 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":405991,"stack":266}
2022-04-17 11:08:25,277 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":407401,"stack":266}
2022-04-17 11:08:25,852 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":407981,"stack":266}
2022-04-17 11:08:26,639 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":408768,"stack":266}
2022-04-17 11:08:26,649 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":408778,"rssi":-69,"snr":6.25,"len":14,"data":"eQWgh8mH9gEAAAAADAM=","stack":266}
2022-04-17 11:08:26,649 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -18.1, 'filter_alt': 555.0, 'armed': True, 'state': 0, 'battery': 3.39, 'time': 350}
2022-04-17 11:08:26,671 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":408779,"stack":266}
2022-04-17 11:08:26,681 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":408781,"rx_success":107,"rx_failure":23,"tx_success":12,"tx_failure":0,"freq":433.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":266}
2022-04-17 11:08:26,976 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":409106,"stack":266}
2022-04-17 11:08:28,031 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed Header","level":4,"tick":410154,"stack":266}
2022-04-17 11:08:28,035 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":410154,"stack":266}
2022-04-17 11:08:28,052 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":410183,"stack":266}
2022-04-17 11:08:28,643 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":410775,"stack":266}
2022-04-17 11:08:29,439 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":411562,"stack":266}
2022-04-17 11:08:29,455 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":411572,"rssi":-70,"snr":6,"len":14,"data":"hQWQh8qH9gEAAAAADAM=","stack":266}
2022-04-17 11:08:29,460 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -18.1, 'filter_alt': 556.0, 'armed': True, 'state': 0, 'battery': 3.37, 'time': 353}
2022-04-17 11:08:29,472 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":411573,"stack":266}
2022-04-17 11:08:30,856 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":412983,"stack":266}
2022-04-17 11:08:31,428 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":413564,"stack":266}
2022-04-17 11:08:32,220 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":414351,"stack":266}
2022-04-17 11:08:32,229 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":414361,"rssi":-70,"snr":6.75,"len":14,"data":"kQWgh8qH9gEAAAAADAM=","stack":266}
2022-04-17 11:08:32,230 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -18.1, 'filter_alt': 556.0, 'armed': True, 'state': 0, 'battery': 3.39, 'time': 356}
2022-04-17 11:08:32,239 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":414361,"stack":266}
2022-04-17 11:08:33,641 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":415771,"stack":266}
2022-04-17 11:08:34,215 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":416353,"stack":266}
2022-04-17 11:08:35,008 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":417140,"stack":266}
2022-04-17 11:08:35,021 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":417150,"rssi":-69,"snr":6.25,"len":14,"data":"nQWQh8mH9gEAAAAADAM=","stack":266}
2022-04-17 11:08:35,021 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -18.1, 'filter_alt': 555.0, 'armed': True, 'state': 0, 'battery': 3.37, 'time': 359}
2022-04-17 11:08:35,035 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":417150,"stack":266}
2022-04-17 11:08:36,430 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":418561,"stack":266}
2022-04-17 11:08:37,005 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":419142,"stack":266}
2022-04-17 11:08:37,795 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":419929,"stack":266}
2022-04-17 11:08:37,795 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":419939,"rssi":-69,"snr":6.25,"len":14,"data":"pQWQh8qH9gEAAAAADAM=","stack":266}
2022-04-17 11:08:37,805 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -18.1, 'filter_alt': 556.0, 'armed': True, 'state': 0, 'battery': 3.37, 'time': 361}
2022-04-17 11:08:37,810 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":419940,"stack":266}
2022-04-17 11:08:39,207 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":421350,"stack":266}
2022-04-17 11:08:39,790 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":421931,"stack":266}
2022-04-17 11:08:40,582 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":422718,"stack":266}
2022-04-17 11:08:40,585 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":422728,"rssi":-69,"snr":6.75,"len":14,"data":"sQWgh8qH9gEAAAAADAM=","stack":266}
2022-04-17 11:08:40,585 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -18.1, 'filter_alt': 556.0, 'armed': True, 'state': 0, 'battery': 3.39, 'time': 364}
2022-04-17 11:08:40,593 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":422729,"stack":266}
2022-04-17 11:08:41,992 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":424139,"stack":266}
2022-04-17 11:08:42,572 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":424720,"stack":266}
2022-04-17 11:08:43,356 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":425507,"stack":266}
2022-04-17 11:08:43,377 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":425517,"rssi":-70,"snr":6.5,"len":14,"data":"vQWQh8qH9gEAAAAADAM=","stack":266}
2022-04-17 11:08:43,378 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -18.1, 'filter_alt': 556.0, 'armed': True, 'state': 0, 'battery': 3.37, 'time': 367}
2022-04-17 11:08:43,379 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":425518,"stack":266}
2022-04-17 11:08:43,379 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":425520,"rx_success":113,"rx_failure":24,"tx_success":12,"tx_failure":0,"freq":433.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":266}
2022-04-17 11:08:44,777 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":426928,"stack":266}
2022-04-17 11:08:45,357 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":427509,"stack":266}
2022-04-17 11:08:46,140 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":428296,"stack":266}
2022-04-17 11:08:46,154 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":428306,"rssi":-69,"snr":6.75,"len":14,"data":"yQWgh8qH9gEAAAAADAM=","stack":266}
2022-04-17 11:08:46,155 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -18.1, 'filter_alt': 556.0, 'armed': True, 'state': 0, 'battery': 3.39, 'time': 370}
2022-04-17 11:08:46,155 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":428306,"stack":266}
2022-04-17 11:08:47,559 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":429716,"stack":266}
2022-04-17 11:08:48,154 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":430297,"stack":266}
2022-04-17 11:08:48,929 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":431085,"stack":266}
2022-04-17 11:08:48,939 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":431094,"rssi":-69,"snr":6.75,"len":14,"data":"1QWgh8qH9gEAAAAADAM=","stack":266}
2022-04-17 11:08:48,939 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -18.1, 'filter_alt': 556.0, 'armed': True, 'state': 0, 'battery': 3.39, 'time': 373}
2022-04-17 11:08:48,949 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":431095,"stack":266}
2022-04-17 11:08:50,361 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":432505,"stack":266}
2022-04-17 11:08:50,933 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":433086,"stack":266}
2022-04-17 11:08:51,726 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":433874,"stack":266}
2022-04-17 11:08:51,733 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":433883,"rssi":-69,"snr":6.75,"len":14,"data":"3QWQh8qH9gEAAAAADAM=","stack":266}
2022-04-17 11:08:51,733 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -18.1, 'filter_alt': 556.0, 'armed': True, 'state': 0, 'battery': 3.37, 'time': 375}
2022-04-17 11:08:51,742 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":433884,"stack":266}
2022-04-17 11:08:53,141 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":435294,"stack":266}
2022-04-17 11:08:53,718 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":435875,"stack":266}
2022-04-17 11:08:54,500 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":436663,"stack":266}
2022-04-17 11:08:54,521 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":436672,"rssi":-69,"snr":6,"len":14,"data":"6QWQh8qH9gEAAAAADAM=","stack":266}
2022-04-17 11:08:54,522 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -18.1, 'filter_alt': 556.0, 'armed': True, 'state': 0, 'battery': 3.37, 'time': 378}
2022-04-17 11:08:54,522 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":436673,"stack":260}
2022-04-17 11:08:55,932 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":438083,"stack":260}
2022-04-17 11:08:56,509 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":438668,"stack":260}
2022-04-17 11:08:57,294 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":439455,"stack":260}
2022-04-17 11:08:57,296 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":439465,"rssi":-70,"snr":6.25,"len":14,"data":"9QWgh8mH9gEAAAAADAM=","stack":260}
2022-04-17 11:08:57,296 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -18.1, 'filter_alt': 555.0, 'armed': True, 'state': 0, 'battery': 3.39, 'time': 381}
2022-04-17 11:08:57,312 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":439465,"stack":260}
2022-04-17 11:08:58,715 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":440876,"stack":260}
2022-04-17 11:08:59,296 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":441458,"stack":260}
2022-04-17 11:09:00,092 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":442246,"stack":260}
2022-04-17 11:09:00,092 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":442255,"rssi":-69,"snr":6.5,"len":14,"data":"AQagh8qH9gEAAAAADAM=","stack":260}
2022-04-17 11:09:00,092 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -18.1, 'filter_alt': 556.0, 'armed': True, 'state': 0, 'battery': 3.39, 'time': 384}
2022-04-17 11:09:00,102 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":442256,"stack":260}
2022-04-17 11:09:00,112 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":442258,"rx_success":119,"rx_failure":24,"tx_success":12,"tx_failure":0,"freq":433.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":260}
2022-04-17 11:09:01,502 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":443666,"stack":260}
2022-04-17 11:09:02,078 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":444248,"stack":260}
2022-04-17 11:09:02,878 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":445035,"stack":260}
2022-04-17 11:09:02,882 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":445045,"rssi":-69,"snr":5.75,"len":14,"data":"CQaQh8qH9gEAAAAADAM=","stack":260}
2022-04-17 11:09:02,889 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -18.1, 'filter_alt': 556.0, 'armed': True, 'state': 0, 'battery': 3.37, 'time': 386}
2022-04-17 11:09:02,897 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":445045,"stack":260}
2022-04-17 11:09:04,287 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":446455,"stack":260}
2022-04-17 11:09:04,881 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":447037,"stack":260}
2022-04-17 11:09:05,655 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":447824,"stack":260}
2022-04-17 11:09:05,661 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":447834,"rssi":-69,"snr":6.75,"len":14,"data":"FQagh8qH9gEAAAAADAM=","stack":260}
2022-04-17 11:09:05,661 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -18.1, 'filter_alt': 556.0, 'armed': True, 'state': 0, 'battery': 3.39, 'time': 389}
2022-04-17 11:09:05,666 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":447834,"stack":260}
2022-04-17 11:09:06,309 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":448490,"stack":260}
2022-04-17 11:09:07,063 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed RxDone","level":4,"tick":449239,"stack":260}
2022-04-17 11:09:07,070 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":449240,"stack":260}
2022-04-17 11:09:07,662 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":449826,"stack":260}
2022-04-17 11:09:08,435 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":450613,"stack":260}
2022-04-17 11:09:09,891 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":452063,"stack":260}
2022-04-17 11:09:10,463 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":452635,"stack":260}
2022-04-17 11:09:11,240 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":453422,"stack":260}
2022-04-17 11:09:11,267 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":453432,"rssi":-69,"snr":6.25,"len":14,"data":"LQaQh8qH9gEAAAAADAM=","stack":260}
2022-04-17 11:09:11,267 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -18.1, 'filter_alt': 556.0, 'armed': True, 'state': 0, 'battery': 3.37, 'time': 395}
2022-04-17 11:09:11,274 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":453432,"stack":260}
2022-04-17 11:09:12,659 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":454842,"stack":260}
2022-04-17 11:09:13,250 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":455424,"stack":260}
2022-04-17 11:09:14,031 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":456211,"stack":260}
2022-04-17 11:09:14,044 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":456221,"rssi":-70,"snr":6.25,"len":14,"data":"NQagh8qH9gEAAAAADAM=","stack":260}
2022-04-17 11:09:14,045 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -18.1, 'filter_alt': 556.0, 'armed': True, 'state': 0, 'battery': 3.39, 'time': 397}
2022-04-17 11:09:14,058 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":456221,"stack":260}
2022-04-17 11:09:14,755 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":456942,"stack":260}
2022-04-17 11:09:15,440 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed RxDone","level":4,"tick":457626,"stack":260}
2022-04-17 11:09:15,451 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":457627,"stack":260}
2022-04-17 11:09:15,462 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":457629,"rx_success":123,"rx_failure":26,"tx_success":12,"tx_failure":0,"freq":433.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":260}
2022-04-17 11:09:16,028 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":458213,"stack":260}
2022-04-17 11:09:16,827 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":459000,"stack":260}
2022-04-17 11:09:18,234 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":460417,"stack":260}
2022-04-17 11:09:18,820 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":461002,"stack":260}
2022-04-17 11:09:19,611 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":461789,"stack":260}
2022-04-17 11:09:19,624 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":461799,"rssi":-69,"snr":6.5,"len":14,"data":"UQaQh8mH9gEAAAAADAM=","stack":260}
2022-04-17 11:09:19,625 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -18.1, 'filter_alt': 555.0, 'armed': True, 'state': 0, 'battery': 3.37, 'time': 404}
2022-04-17 11:09:19,635 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":461799,"stack":260}
2022-04-17 11:09:21,031 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":463209,"stack":260}
2022-04-17 11:09:21,598 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":463790,"stack":260}
2022-04-17 11:09:22,389 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":464578,"stack":260}
2022-04-17 11:09:22,394 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":464587,"rssi":-69,"snr":6,"len":14,"data":"XQagh8mH9gEAAAAADAM=","stack":260}
2022-04-17 11:09:22,394 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -18.1, 'filter_alt': 555.0, 'armed': True, 'state': 0, 'battery': 3.39, 'time': 407}
2022-04-17 11:09:22,398 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":464588,"stack":260}
2022-04-17 11:09:22,768 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":464948,"stack":260}
2022-04-17 11:09:23,802 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed Header","level":4,"tick":465996,"stack":260}
